user_id,genre,proportion
228,Horror,0.047619047619047616
228,Musical,0.0
228,Mystery,0.047619047619047616
228,Romance,0.23809523809523808
228,Sci-Fi,0.047619047619047616
228,Thriller,0.14285714285714285
228,War,0.14285714285714285
228,Western,0.0
229,unknown,0.0
229,Action,0.3
229,Adventure,0.03333333333333333
229,Animation,0.0
229,Children's,0.0
229,Comedy,0.13333333333333333
229,Crime,0.06666666666666667
229,Documentary,0.0
229,Drama,0.6333333333333333
229,Fantasy,0.0
229,Film-Noir,0.03333333333333333
229,Horror,0.03333333333333333
229,Musical,0.0
229,Mystery,0.13333333333333333
229,Romance,0.26666666666666666
229,Sci-Fi,0.1
229,Thriller,0.43333333333333335
229,War,0.06666666666666667
229,Western,0.0
230,unknown,0.0
230,Action,0.24812030075187969
230,Adventure,0.18796992481203006
230,Animation,0.09022556390977443
230,Children's,0.18045112781954886
230,Comedy,0.24060150375939848
230,Crime,0.05263157894736842
230,Documentary,0.0
230,Drama,0.37593984962406013
230,Fantasy,0.022556390977443608
230,Film-Noir,0.015037593984962405
230,Horror,0.03759398496240601
230,Musical,0.13533834586466165
230,Mystery,0.03759398496240601
230,Romance,0.20300751879699247
230,Sci-Fi,0.12030075187969924
230,Thriller,0.16541353383458646
230,War,0.12781954887218044
230,Western,0.045112781954887216
231,unknown,0.0
231,Action,0.47619047619047616
231,Adventure,0.2857142857142857
231,Animation,0.047619047619047616
231,Children's,0.09523809523809523
231,Comedy,0.23809523809523808
231,Crime,0.047619047619047616
231,Documentary,0.0
231,Drama,0.38095238095238093
231,Fantasy,0.0
231,Film-Noir,0.0
231,Horror,0.0
231,Musical,0.047619047619047616
231,Mystery,0.047619047619047616
231,Romance,0.3333333333333333
231,Sci-Fi,0.19047619047619047
231,Thriller,0.19047619047619047
231,War,0.19047619047619047
231,Western,0.0
232,unknown,0.0
232,Action,0.1827956989247312
232,Adventure,0.0967741935483871
232,Animation,0.010752688172043012
232,Children's,0.06451612903225806
232,Comedy,0.25806451612903225
232,Crime,0.06451612903225806
232,Documentary,0.03225806451612903
232,Drama,0.6236559139784946
232,Fantasy,0.010752688172043012
232,Film-Noir,0.010752688172043012
232,Horror,0.010752688172043012
232,Musical,0.08602150537634409
232,Mystery,0.043010752688172046
232,Romance,0.27956989247311825
232,Sci-Fi,0.11827956989247312
232,Thriller,0.0967741935483871
232,War,0.17204301075268819
232,Western,0.021505376344086023
233,unknown,0.0
233,Action,0.15454545454545454
233,Adventure,0.1
233,Animation,0.06363636363636363
233,Children's,0.13636363636363635
233,Comedy,0.22727272727272727
233,Crime,0.10909090909090909
233,Documentary,0.01818181818181818
233,Drama,0.5727272727272728
233,Fantasy,0.00909090909090909
233,Film-Noir,0.01818181818181818
233,Horror,0.01818181818181818
233,Musical,0.08181818181818182
233,Mystery,0.03636363636363636
233,Romance,0.18181818181818182
233,Sci-Fi,0.07272727272727272
233,Thriller,0.10909090909090909
233,War,0.14545454545454545
233,Western,0.03636363636363636
234,unknown,0.0
234,Action,0.13541666666666666
234,Adventure,0.10416666666666667
234,Animation,0.03333333333333333
234,Children's,0.10208333333333333
234,Comedy,0.29791666666666666
234,Crime,0.06875
234,Documentary,0.014583333333333334
234,Drama,0.44375
234,Fantasy,0.016666666666666666
234,Film-Noir,0.03125
234,Horror,0.0375
234,Musical,0.075
234,Mystery,0.05416666666666667
234,Romance,0.19583333333333333
234,Sci-Fi,0.06458333333333334
234,Thriller,0.16458333333333333
234,War,0.07916666666666666
234,Western,0.022916666666666665
235,unknown,0.0
235,Action,0.1702127659574468
235,Adventure,0.11702127659574468
235,Animation,0.010638297872340425
235,Children's,0.02127659574468085
235,Comedy,0.32978723404255317
235,Crime,0.0425531914893617
235,Documentary,0.010638297872340425
235,Drama,0.5106382978723404
235,Fantasy,0.0
235,Film-Noir,0.0
235,Horror,0.010638297872340425
235,Musical,0.031914893617021274
235,Mystery,0.0425531914893617
235,Romance,0.23404255319148937
235,Sci-Fi,0.1276595744680851
235,Thriller,0.1276595744680851
235,War,0.1702127659574468
235,Western,0.010638297872340425
236,unknown,0.0
236,Action,0.22580645161290322
236,Adventure,0.12903225806451613
236,Animation,0.03225806451612903
236,Children's,0.08064516129032258
236,Comedy,0.22580645161290322
236,Crime,0.06451612903225806
236,Documentary,0.0
236,Drama,0.5
236,Fantasy,0.016129032258064516
236,Film-Noir,0.008064516129032258
236,Horror,0.04032258064516129
236,Musical,0.07258064516129033
236,Mystery,0.056451612903225805
236,Romance,0.24193548387096775
236,Sci-Fi,0.11290322580645161
236,Thriller,0.22580645161290322
236,War,0.12096774193548387
236,Western,0.04838709677419355
237,unknown,0.0
237,Action,0.14583333333333334
237,Adventure,0.041666666666666664
237,Animation,0.041666666666666664
237,Children's,0.020833333333333332
237,Comedy,0.20833333333333334
237,Crime,0.08333333333333333
237,Documentary,0.0
237,Drama,0.4791666666666667
237,Fantasy,0.020833333333333332
237,Film-Noir,0.0625
237,Horror,0.041666666666666664
237,Musical,0.041666666666666664
237,Mystery,0.125
237,Romance,0.20833333333333334
237,Sci-Fi,0.10416666666666667
237,Thriller,0.2916666666666667
237,War,0.22916666666666666
237,Western,0.0
238,unknown,0.0
238,Action,0.3103448275862069
238,Adventure,0.20689655172413793
238,Animation,0.034482758620689655
238,Children's,0.06896551724137931
238,Comedy,0.4482758620689655
238,Crime,0.0
238,Documentary,0.0
238,Drama,0.2413793103448276
238,Fantasy,0.0
238,Film-Noir,0.0
238,Horror,0.0
238,Musical,0.034482758620689655
238,Mystery,0.034482758620689655
238,Romance,0.3448275862068966
238,Sci-Fi,0.20689655172413793
238,Thriller,0.1724137931034483
238,War,0.13793103448275862
238,Western,0.0
239,unknown,0.0
239,Action,0.11949685534591195
239,Adventure,0.08176100628930817
239,Animation,0.012578616352201259
239,Children's,0.03773584905660377
239,Comedy,0.27044025157232704
239,Crime,0.06289308176100629
239,Documentary,0.025157232704402517
239,Drama,0.4779874213836478
239,Fantasy,0.006289308176100629
239,Film-Noir,0.031446540880503145
239,Horror,0.05660377358490566
239,Musical,0.05660377358490566
239,Mystery,0.08176100628930817
239,Romance,0.1761006289308176
239,Sci-Fi,0.1069182389937107
239,Thriller,0.13836477987421383
239,War,0.1320754716981132
239,Western,0.012578616352201259
240,unknown,0.0
240,Action,0.4166666666666667
240,Adventure,0.041666666666666664
240,Animation,0.0
240,Children's,0.0
240,Comedy,0.16666666666666666
240,Crime,0.125
240,Documentary,0.0
240,Drama,0.2916666666666667
240,Fantasy,0.0
240,Film-Noir,0.041666666666666664
240,Horror,0.20833333333333334
240,Musical,0.041666666666666664
240,Mystery,0.08333333333333333
240,Romance,0.20833333333333334
240,Sci-Fi,0.125
240,Thriller,0.5
240,War,0.125
240,Western,0.0
241,unknown,0.0
241,Action,0.21739130434782608
241,Adventure,0.0
241,Animation,0.0
241,Children's,0.0
241,Comedy,0.08695652173913043
241,Crime,0.17391304347826086
241,Documentary,0.0
241,Drama,0.5217391304347826
241,Fantasy,0.0
241,Film-Noir,0.043478260869565216
241,Horror,0.21739130434782608
241,Musical,0.0
241,Mystery,0.17391304347826086
241,Romance,0.13043478260869565
241,Sci-Fi,0.08695652173913043
241,Thriller,0.43478260869565216
241,War,0.08695652173913043
241,Western,0.0
242,unknown,0.0
242,Action,0.0
242,Adventure,0.05
242,Animation,0.05
242,Children's,0.05
242,Comedy,0.15
242,Crime,0.1
242,Documentary,0.0
242,Drama,0.55
242,Fantasy,0.0
242,Film-Noir,0.0
242,Horror,0.0
242,Musical,0.0
242,Mystery,0.05
242,Romance,0.5
242,Sci-Fi,0.0
242,Thriller,0.15
242,War,0.1
242,Western,0.0
243,unknown,0.0
243,Action,0.07407407407407407
243,Adventure,0.04938271604938271
243,Animation,0.012345679012345678
243,Children's,0.07407407407407407
243,Comedy,0.3333333333333333
243,Crime,0.037037037037037035
243,Documentary,0.012345679012345678
243,Drama,0.7283950617283951
243,Fantasy,0.012345679012345678
243,Film-Noir,0.0
243,Horror,0.012345679012345678
243,Musical,0.0
243,Mystery,0.012345679012345678
243,Romance,0.32098765432098764
243,Sci-Fi,0.024691358024691357
243,Thriller,0.04938271604938271
243,War,0.09876543209876543
243,Western,0.012345679012345678
244,unknown,0.0
244,Action,0.19747899159663865
244,Adventure,0.08403361344537816
244,Animation,0.037815126050420166
244,Children's,0.03361344537815126
244,Comedy,0.42436974789915966
244,Crime,0.03361344537815126
244,Documentary,0.004201680672268907
244,Drama,0.42016806722689076
244,Fantasy,0.008403361344537815
244,Film-Noir,0.008403361344537815
244,Horror,0.03361344537815126
244,Musical,0.04201680672268908
244,Mystery,0.01680672268907563
244,Romance,0.21008403361344538
244,Sci-Fi,0.09243697478991597
244,Thriller,0.13025210084033614
244,War,0.09243697478991597
244,Western,0.01680672268907563
245,unknown,0.0
245,Action,0.3181818181818182
245,Adventure,0.36363636363636365
245,Animation,0.13636363636363635
245,Children's,0.3181818181818182
245,Comedy,0.4090909090909091
245,Crime,0.0
245,Documentary,0.0
245,Drama,0.13636363636363635
245,Fantasy,0.045454545454545456
245,Film-Noir,0.0
245,Horror,0.0
245,Musical,0.13636363636363635
245,Mystery,0.0
245,Romance,0.22727272727272727
245,Sci-Fi,0.22727272727272727
245,Thriller,0.18181818181818182
245,War,0.13636363636363635
245,Western,0.0
246,unknown,0.0
246,Action,0.35384615384615387
246,Adventure,0.2
246,Animation,0.06666666666666667
246,Children's,0.10256410256410256
246,Comedy,0.35384615384615387
246,Crime,0.09230769230769231
246,Documentary,0.005128205128205128
246,Drama,0.22564102564102564
246,Fantasy,0.010256410256410256
246,Film-Noir,0.0
246,Horror,0.12307692307692308
246,Musical,0.06666666666666667
246,Mystery,0.02564102564102564
246,Romance,0.1641025641025641
246,Sci-Fi,0.18974358974358974
246,Thriller,0.24615384615384617
246,War,0.06666666666666667
246,Western,0.03076923076923077
247,unknown,0.0
247,Action,0.34615384615384615
247,Adventure,0.23076923076923078
247,Animation,0.038461538461538464
247,Children's,0.11538461538461539
247,Comedy,0.3076923076923077
247,Crime,0.038461538461538464
247,Documentary,0.038461538461538464
247,Drama,0.38461538461538464
247,Fantasy,0.0
247,Film-Noir,0.0
247,Horror,0.0
247,Musical,0.0
247,Mystery,0.0
247,Romance,0.23076923076923078
247,Sci-Fi,0.3076923076923077
247,Thriller,0.15384615384615385
247,War,0.15384615384615385
247,Western,0.0
248,unknown,0.0
248,Action,0.42857142857142855
248,Adventure,0.14285714285714285
248,Animation,0.03571428571428571
248,Children's,0.017857142857142856
248,Comedy,0.21428571428571427
248,Crime,0.14285714285714285
248,Documentary,0.0
248,Drama,0.32142857142857145
248,Fantasy,0.0
248,Film-Noir,0.03571428571428571
248,Horror,0.10714285714285714
248,Musical,0.017857142857142856
248,Mystery,0.05357142857142857
248,Romance,0.125
248,Sci-Fi,0.26785714285714285
248,Thriller,0.25
248,War,0.19642857142857142
248,Western,0.017857142857142856
249,unknown,0.0
249,Action,0.3416149068322981
249,Adventure,0.14906832298136646
249,Animation,0.043478260869565216
249,Children's,0.024844720496894408
249,Comedy,0.2732919254658385
249,Crime,0.14906832298136646
249,Documentary,0.006211180124223602
249,Drama,0.37888198757763975
249,Fantasy,0.018633540372670808
249,Film-Noir,0.012422360248447204
249,Horror,0.018633540372670808
249,Musical,0.024844720496894408
249,Mystery,0.055900621118012424
249,Romance,0.16770186335403728
249,Sci-Fi,0.16770186335403728
249,Thriller,0.30434782608695654
249,War,0.09937888198757763
249,Western,0.006211180124223602
250,unknown,0.0
250,Action,0.20491803278688525
250,Adventure,0.09836065573770492
250,Animation,0.09016393442622951
250,Children's,0.12295081967213115
250,Comedy,0.2786885245901639
250,Crime,0.10655737704918032
250,Documentary,0.00819672131147541
250,Drama,0.3442622950819672
250,Fantasy,0.00819672131147541
250,Film-Noir,0.00819672131147541
250,Horror,0.05737704918032787
250,Musical,0.08196721311475409
250,Mystery,0.06557377049180328
250,Romance,0.16393442622950818
250,Sci-Fi,0.16393442622950818
250,Thriller,0.3114754098360656
250,War,0.05737704918032787
250,Western,0.0
251,unknown,0.0
251,Action,0.4025974025974026
251,Adventure,0.22077922077922077
251,Animation,0.03896103896103896
251,Children's,0.06493506493506493
251,Comedy,0.2597402597402597
251,Crime,0.06493506493506493
251,Documentary,0.012987012987012988
251,Drama,0.2987012987012987
251,Fantasy,0.012987012987012988
251,Film-Noir,0.0
251,Horror,0.03896103896103896
251,Musical,0.03896103896103896
251,Mystery,0.025974025974025976
251,Romance,0.2077922077922078
251,Sci-Fi,0.18181818181818182
251,Thriller,0.33766233766233766
251,War,0.09090909090909091
251,Western,0.0
252,unknown,0.0
252,Action,0.047619047619047616
252,Adventure,0.0
252,Animation,0.047619047619047616
252,Children's,0.047619047619047616
252,Comedy,0.14285714285714285
252,Crime,0.09523809523809523
252,Documentary,0.047619047619047616
252,Drama,0.8095238095238095
252,Fantasy,0.0
252,Film-Noir,0.0
252,Horror,0.0
252,Musical,0.0
252,Mystery,0.047619047619047616
252,Romance,0.3333333333333333
252,Sci-Fi,0.047619047619047616
252,Thriller,0.19047619047619047
252,War,0.047619047619047616
252,Western,0.0
253,unknown,0.0
253,Action,0.30927835051546393
253,Adventure,0.14432989690721648
253,Animation,0.030927835051546393
253,Children's,0.08247422680412371
253,Comedy,0.27835051546391754
253,Crime,0.09278350515463918
253,Documentary,0.0
253,Drama,0.3711340206185567
253,Fantasy,0.0
253,Film-Noir,0.010309278350515464
253,Horror,0.061855670103092786
253,Musical,0.05154639175257732
253,Mystery,0.030927835051546393
253,Romance,0.21649484536082475
253,Sci-Fi,0.10309278350515463
253,Thriller,0.27835051546391754
253,War,0.08247422680412371
253,Western,0.030927835051546393
254,unknown,0.0
254,Action,0.27672955974842767
254,Adventure,0.31446540880503143
254,Animation,0.10062893081761007
254,Children's,0.3270440251572327
254,Comedy,0.2641509433962264
254,Crime,0.031446540880503145
254,Documentary,0.006289308176100629
254,Drama,0.3018867924528302
254,Fantasy,0.050314465408805034
254,Film-Noir,0.0
254,Horror,0.0880503144654088
254,Musical,0.1320754716981132
254,Mystery,0.018867924528301886
254,Romance,0.1069182389937107
254,Sci-Fi,0.18238993710691823
254,Thriller,0.09433962264150944
254,War,0.09433962264150944
254,Western,0.031446540880503145
255,unknown,0.0
255,Action,0.4457831325301205
255,Adventure,0.1566265060240964
255,Animation,0.0
255,Children's,0.012048192771084338
255,Comedy,0.08433734939759036
255,Crime,0.060240963855421686
255,Documentary,0.0
255,Drama,0.1566265060240964
255,Fantasy,0.012048192771084338
255,Film-Noir,0.0
255,Horror,0.3373493975903614
255,Musical,0.0
255,Mystery,0.060240963855421686
255,Romance,0.060240963855421686
255,Sci-Fi,0.1566265060240964
255,Thriller,0.5060240963855421
255,War,0.04819277108433735
255,Western,0.012048192771084338
256,unknown,0.0
256,Action,0.3526570048309179
256,Adventure,0.17391304347826086
256,Animation,0.01932367149758454
256,Children's,0.043478260869565216
256,Comedy,0.2753623188405797
256,Crime,0.08695652173913043
256,Documentary,0.0
256,Drama,0.3285024154589372
256,Fantasy,0.004830917874396135
256,Film-Noir,0.014492753623188406
256,Horror,0.04830917874396135
256,Musical,0.028985507246376812
256,Mystery,0.028985507246376812
256,Romance,0.26570048309178745
256,Sci-Fi,0.12077294685990338
256,Thriller,0.34299516908212563
256,War,0.05314009661835749
256,Western,0.01932367149758454
257,unknown,0.0
257,Action,0.10526315789473684
257,Adventure,0.07017543859649122
257,Animation,0.0
257,Children's,0.017543859649122806
257,Comedy,0.15789473684210525
257,Crime,0.08771929824561403
257,Documentary,0.017543859649122806
257,Drama,0.7017543859649122
257,Fantasy,0.0
257,Film-Noir,0.0
257,Horror,0.03508771929824561
257,Musical,0.017543859649122806
257,Mystery,0.07017543859649122
257,Romance,0.3684210526315789
257,Sci-Fi,0.08771929824561403
257,Thriller,0.10526315789473684
257,War,0.08771929824561403
257,Western,0.0
258,unknown,0.0
258,Action,0.30434782608695654
258,Adventure,0.043478260869565216
258,Animation,0.0
258,Children's,0.043478260869565216
258,Comedy,0.17391304347826086
258,Crime,0.043478260869565216
258,Documentary,0.0
258,Drama,0.4782608695652174
258,Fantasy,0.0
258,Film-Noir,0.0
258,Horror,0.043478260869565216
258,Musical,0.043478260869565216
258,Mystery,0.08695652173913043
258,Romance,0.34782608695652173
258,Sci-Fi,0.043478260869565216
258,Thriller,0.43478260869565216
258,War,0.13043478260869565
258,Western,0.0
259,unknown,0.0
259,Action,0.34782608695652173
259,Adventure,0.17391304347826086
259,Animation,0.0
259,Children's,0.0
259,Comedy,0.2608695652173913
259,Crime,0.06521739130434782
259,Documentary,0.0
259,Drama,0.391304347826087
259,Fantasy,0.0
259,Film-Noir,0.021739130434782608
259,Horror,0.08695652173913043
259,Musical,0.021739130434782608
259,Mystery,0.043478260869565216
259,Romance,0.1956521739130435
259,Sci-Fi,0.1956521739130435
259,Thriller,0.21739130434782608
259,War,0.17391304347826086
259,Western,0.021739130434782608
260,unknown,0.0
260,Action,0.4166666666666667
260,Adventure,0.041666666666666664
260,Animation,0.041666666666666664
260,Children's,0.041666666666666664
260,Comedy,0.125
260,Crime,0.08333333333333333
260,Documentary,0.0
260,Drama,0.375
260,Fantasy,0.0
260,Film-Noir,0.0
260,Horror,0.16666666666666666
260,Musical,0.125
260,Mystery,0.25
260,Romance,0.16666666666666666
260,Sci-Fi,0.08333333333333333
260,Thriller,0.4583333333333333
260,War,0.08333333333333333
260,Western,0.0
261,unknown,0.0
261,Action,0.2962962962962963
261,Adventure,0.07407407407407407
261,Animation,0.037037037037037035
261,Children's,0.18518518518518517
261,Comedy,0.4074074074074074
261,Crime,0.0
261,Documentary,0.0
261,Drama,0.2962962962962963
261,Fantasy,0.037037037037037035
261,Film-Noir,0.0
261,Horror,0.037037037037037035
